2017-09-20 09:30:08.561,INFO,1MB_LOG,Client time at send: 2131504,Server time at receive:2131566,Server time at send:2131566,Client time at receive:2131628,Client to server timespan:62,Server receive to server send timespan:0,Server send to client receive timespan:62,Round trip total time:124
2017-09-20 09:30:28.432,INFO,1MB_LOG,Client time at send: 2151487,Server time at receive:2151503,Server time at send:2151503,Client time at receive:2151503,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.495,INFO,1MB_LOG,Client time at send: 2151550,Server time at receive:2151550,Server time at send:2151550,Client time at receive:2151565,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:28.513,INFO,1MB_LOG,Client time at send: 2151565,Server time at receive:2151581,Server time at send:2151581,Client time at receive:2151581,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.591,INFO,1MB_LOG,Client time at send: 2151643,Server time at receive:2151659,Server time at send:2151659,Client time at receive:2151659,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.622,INFO,1MB_LOG,Client time at send: 2151674,Server time at receive:2151690,Server time at send:2151690,Client time at receive:2151690,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.669,INFO,1MB_LOG,Client time at send: 2151737,Server time at receive:2151737,Server time at send:2151737,Client time at receive:2151752,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:28.700,INFO,1MB_LOG,Client time at send: 2151768,Server time at receive:2151784,Server time at send:2151784,Client time at receive:2151784,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.732,INFO,1MB_LOG,Client time at send: 2151815,Server time at receive:2151815,Server time at send:2151815,Client time at receive:2151830,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:28.779,INFO,1MB_LOG,Client time at send: 2151846,Server time at receive:2151846,Server time at send:2151862,Client time at receive:2151862,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.828,INFO,1MB_LOG,Client time at send: 2151893,Server time at receive:2151908,Server time at send:2151908,Client time at receive:2151908,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:28.859,INFO,1MB_LOG,Client time at send: 2151924,Server time at receive:2151940,Server time at send:2151940,Client time at receive:2151940,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.906,INFO,1MB_LOG,Client time at send: 2151971,Server time at receive:2151971,Server time at send:2151971,Client time at receive:2151986,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:28.953,INFO,1MB_LOG,Client time at send: 2152002,Server time at receive:2152018,Server time at send:2152018,Client time at receive:2152018,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:28.999,INFO,1MB_LOG,Client time at send: 2152049,Server time at receive:2152049,Server time at send:2152049,Client time at receive:2152064,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:29.031,INFO,1MB_LOG,Client time at send: 2152096,Server time at receive:2152111,Server time at send:2152111,Client time at receive:2152111,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.078,INFO,1MB_LOG,Client time at send: 2152142,Server time at receive:2152158,Server time at send:2152158,Client time at receive:2152158,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.110,INFO,1MB_LOG,Client time at send: 2152174,Server time at receive:2152189,Server time at send:2152189,Client time at receive:2152189,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.156,INFO,1MB_LOG,Client time at send: 2152220,Server time at receive:2152220,Server time at send:2152236,Client time at receive:2152236,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.203,INFO,1MB_LOG,Client time at send: 2152252,Server time at receive:2152267,Server time at send:2152267,Client time at receive:2152283,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:29.250,INFO,1MB_LOG,Client time at send: 2152298,Server time at receive:2152314,Server time at send:2152314,Client time at receive:2152314,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.281,INFO,1MB_LOG,Client time at send: 2152345,Server time at receive:2152345,Server time at send:2152361,Client time at receive:2152361,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.328,INFO,1MB_LOG,Client time at send: 2152392,Server time at receive:2152408,Server time at send:2152408,Client time at receive:2152408,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.360,INFO,1MB_LOG,Client time at send: 2152423,Server time at receive:2152439,Server time at send:2152439,Client time at receive:2152439,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.407,INFO,1MB_LOG,Client time at send: 2152470,Server time at receive:2152486,Server time at send:2152486,Client time at receive:2152486,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.454,INFO,1MB_LOG,Client time at send: 2152501,Server time at receive:2152517,Server time at send:2152517,Client time at receive:2152517,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.485,INFO,1MB_LOG,Client time at send: 2152548,Server time at receive:2152548,Server time at send:2152564,Client time at receive:2152564,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.534,INFO,1MB_LOG,Client time at send: 2152595,Server time at receive:2152610,Server time at send:2152610,Client time at receive:2152610,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.565,INFO,1MB_LOG,Client time at send: 2152626,Server time at receive:2152642,Server time at send:2152642,Client time at receive:2152642,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.612,INFO,1MB_LOG,Client time at send: 2152673,Server time at receive:2152688,Server time at send:2152688,Client time at receive:2152688,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.628,INFO,1MB_LOG,Client time at send: 2152704,Server time at receive:2152704,Server time at send:2152720,Client time at receive:2152720,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.691,INFO,1MB_LOG,Client time at send: 2152751,Server time at receive:2152751,Server time at send:2152751,Client time at receive:2152766,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:29.722,INFO,1MB_LOG,Client time at send: 2152782,Server time at receive:2152798,Server time at send:2152798,Client time at receive:2152798,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.769,INFO,1MB_LOG,Client time at send: 2152829,Server time at receive:2152844,Server time at send:2152844,Client time at receive:2152844,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.815,INFO,1MB_LOG,Client time at send: 2152860,Server time at receive:2152876,Server time at send:2152876,Client time at receive:2152876,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:29.847,INFO,1MB_LOG,Client time at send: 2152907,Server time at receive:2152922,Server time at send:2152922,Client time at receive:2152922,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.893,INFO,1MB_LOG,Client time at send: 2152954,Server time at receive:2152969,Server time at send:2152969,Client time at receive:2152969,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.925,INFO,1MB_LOG,Client time at send: 2152985,Server time at receive:2153000,Server time at send:2153000,Client time at receive:2153000,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:29.983,INFO,1MB_LOG,Client time at send: 2153047,Server time at receive:2153047,Server time at send:2153047,Client time at receive:2153047,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-20 09:30:30.015,INFO,1MB_LOG,Client time at send: 2153063,Server time at receive:2153078,Server time at send:2153078,Client time at receive:2153078,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.061,INFO,1MB_LOG,Client time at send: 2153125,Server time at receive:2153141,Server time at send:2153141,Client time at receive:2153141,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.097,INFO,1MB_LOG,Client time at send: 2153156,Server time at receive:2153156,Server time at send:2153172,Client time at receive:2153172,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.128,INFO,1MB_LOG,Client time at send: 2153188,Server time at receive:2153203,Server time at send:2153203,Client time at receive:2153203,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.175,INFO,1MB_LOG,Client time at send: 2153235,Server time at receive:2153250,Server time at send:2153250,Client time at receive:2153250,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.206,INFO,1MB_LOG,Client time at send: 2153266,Server time at receive:2153281,Server time at send:2153281,Client time at receive:2153281,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.269,INFO,1MB_LOG,Client time at send: 2153313,Server time at receive:2153313,Server time at send:2153328,Client time at receive:2153328,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.300,INFO,1MB_LOG,Client time at send: 2153344,Server time at receive:2153359,Server time at send:2153359,Client time at receive:2153359,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.347,INFO,1MB_LOG,Client time at send: 2153406,Server time at receive:2153406,Server time at send:2153422,Client time at receive:2153422,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.378,INFO,1MB_LOG,Client time at send: 2153437,Server time at receive:2153437,Server time at send:2153437,Client time at receive:2153453,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:30.425,INFO,1MB_LOG,Client time at send: 2153484,Server time at receive:2153484,Server time at send:2153500,Client time at receive:2153500,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.456,INFO,1MB_LOG,Client time at send: 2153515,Server time at receive:2153515,Server time at send:2153531,Client time at receive:2153531,Client to server timespan:0,Server receive to server send timespan:16,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.504,INFO,1MB_LOG,Client time at send: 2153562,Server time at receive:2153578,Server time at send:2153578,Client time at receive:2153593,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:30.522,INFO,1MB_LOG,Client time at send: 2153593,Server time at receive:2153609,Server time at send:2153609,Client time at receive:2153625,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-20 09:30:30.588,INFO,1MB_LOG,Client time at send: 2153656,Server time at receive:2153656,Server time at send:2153656,Client time at receive:2153671,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:30.619,INFO,1MB_LOG,Client time at send: 2153687,Server time at receive:2153703,Server time at send:2153703,Client time at receive:2153703,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.666,INFO,1MB_LOG,Client time at send: 2153734,Server time at receive:2153734,Server time at send:2153749,Client time at receive:2153749,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.697,INFO,1MB_LOG,Client time at send: 2153765,Server time at receive:2153781,Server time at send:2153781,Client time at receive:2153781,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.744,INFO,1MB_LOG,Client time at send: 2153812,Server time at receive:2153812,Server time at send:2153827,Client time at receive:2153827,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.791,INFO,1MB_LOG,Client time at send: 2153843,Server time at receive:2153859,Server time at send:2153859,Client time at receive:2153859,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:30.822,INFO,1MB_LOG,Client time at send: 2153890,Server time at receive:2153905,Server time at send:2153905,Client time at receive:2153905,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.870,INFO,1MB_LOG,Client time at send: 2153937,Server time at receive:2153937,Server time at send:2153937,Client time at receive:2153952,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:30.901,INFO,1MB_LOG,Client time at send: 2153968,Server time at receive:2153983,Server time at send:2153983,Client time at receive:2153983,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.948,INFO,1MB_LOG,Client time at send: 2154015,Server time at receive:2154030,Server time at send:2154030,Client time at receive:2154030,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:30.979,INFO,1MB_LOG,Client time at send: 2154046,Server time at receive:2154046,Server time at send:2154061,Client time at receive:2154061,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.026,INFO,1MB_LOG,Client time at send: 2154093,Server time at receive:2154108,Server time at send:2154108,Client time at receive:2154108,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.072,INFO,1MB_LOG,Client time at send: 2154124,Server time at receive:2154124,Server time at send:2154124,Client time at receive:2154139,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:31.104,INFO,1MB_LOG,Client time at send: 2154171,Server time at receive:2154171,Server time at send:2154186,Client time at receive:2154186,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.136,INFO,1MB_LOG,Client time at send: 2154217,Server time at receive:2154233,Server time at send:2154233,Client time at receive:2154233,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.183,INFO,1MB_LOG,Client time at send: 2154249,Server time at receive:2154249,Server time at send:2154264,Client time at receive:2154264,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.229,INFO,1MB_LOG,Client time at send: 2154295,Server time at receive:2154311,Server time at send:2154311,Client time at receive:2154311,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.261,INFO,1MB_LOG,Client time at send: 2154327,Server time at receive:2154327,Server time at send:2154342,Client time at receive:2154342,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.307,INFO,1MB_LOG,Client time at send: 2154373,Server time at receive:2154389,Server time at send:2154389,Client time at receive:2154389,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.339,INFO,1MB_LOG,Client time at send: 2154405,Server time at receive:2154420,Server time at send:2154420,Client time at receive:2154420,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.385,INFO,1MB_LOG,Client time at send: 2154451,Server time at receive:2154451,Server time at send:2154451,Client time at receive:2154467,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:31.417,INFO,1MB_LOG,Client time at send: 2154483,Server time at receive:2154498,Server time at send:2154498,Client time at receive:2154498,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.480,INFO,1MB_LOG,Client time at send: 2154529,Server time at receive:2154545,Server time at send:2154545,Client time at receive:2154545,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.497,INFO,1MB_LOG,Client time at send: 2154561,Server time at receive:2154576,Server time at send:2154576,Client time at receive:2154592,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:31
2017-09-20 09:30:31.560,INFO,1MB_LOG,Client time at send: 2154623,Server time at receive:2154639,Server time at send:2154639,Client time at receive:2154639,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.577,INFO,1MB_LOG,Client time at send: 2154654,Server time at receive:2154670,Server time at send:2154670,Client time at receive:2154670,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.627,INFO,1MB_LOG,Client time at send: 2154701,Server time at receive:2154701,Server time at send:2154701,Client time at receive:2154701,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:0
2017-09-20 09:30:31.658,INFO,1MB_LOG,Client time at send: 2154717,Server time at receive:2154732,Server time at send:2154732,Client time at receive:2154732,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.720,INFO,1MB_LOG,Client time at send: 2154763,Server time at receive:2154779,Server time at send:2154779,Client time at receive:2154795,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:32
2017-09-20 09:30:31.737,INFO,1MB_LOG,Client time at send: 2154795,Server time at receive:2154810,Server time at send:2154810,Client time at receive:2154810,Client to server timespan:15,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:15
2017-09-20 09:30:31.799,INFO,1MB_LOG,Client time at send: 2154857,Server time at receive:2154857,Server time at send:2154857,Client time at receive:2154873,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:31.831,INFO,1MB_LOG,Client time at send: 2154888,Server time at receive:2154904,Server time at send:2154904,Client time at receive:2154904,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.877,INFO,1MB_LOG,Client time at send: 2154935,Server time at receive:2154951,Server time at send:2154951,Client time at receive:2154951,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.909,INFO,1MB_LOG,Client time at send: 2154966,Server time at receive:2154982,Server time at send:2154982,Client time at receive:2154982,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.955,INFO,1MB_LOG,Client time at send: 2155013,Server time at receive:2155029,Server time at send:2155029,Client time at receive:2155029,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:31.987,INFO,1MB_LOG,Client time at send: 2155044,Server time at receive:2155060,Server time at send:2155060,Client time at receive:2155060,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:32.033,INFO,1MB_LOG,Client time at send: 2155091,Server time at receive:2155091,Server time at send:2155091,Client time at receive:2155107,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:16,Round trip total time:16
2017-09-20 09:30:32.081,INFO,1MB_LOG,Client time at send: 2155122,Server time at receive:2155138,Server time at send:2155138,Client time at receive:2155153,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:31
2017-09-20 09:30:32.112,INFO,1MB_LOG,Client time at send: 2155169,Server time at receive:2155185,Server time at send:2155185,Client time at receive:2155185,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:32.159,INFO,1MB_LOG,Client time at send: 2155216,Server time at receive:2155216,Server time at send:2155216,Client time at receive:2155231,Client to server timespan:0,Server receive to server send timespan:0,Server send to client receive timespan:15,Round trip total time:15
2017-09-20 09:30:32.190,INFO,1MB_LOG,Client time at send: 2155247,Server time at receive:2155263,Server time at send:2155263,Client time at receive:2155263,Client to server timespan:16,Server receive to server send timespan:0,Server send to client receive timespan:0,Round trip total time:16
2017-09-20 09:30:32.237,INFO,1MB_LOG,Client time at send: 2155294,Server time at receive:2155294,Server time at send:2155309,Client time at receive:2155309,Client to server timespan:0,Server receive to server send timespan:15,Server send to client receive timespan:0,Round trip total time:15
